DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,Latitude,Longitude,FRP
2019/08/20 20:04:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,53,0.0,1.0,-8.71,-54.56,
2019/08/20 20:04:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,71,0.0,1.0,-8.65,-54.56,
2019/08/20 20:04:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,42,0.0,1.0,-8.57,-54.83,
2019/08/20 20:04:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,45,0.0,1.0,-8.55,-54.85,
2019/08/20 20:04:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,45,0.0,1.0,-8.55,-54.87,
2019/08/20 20:04:35,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,25,0.0,1.0,-8.31,-54.91,
2019/08/19 04:54:37,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,12,0.0,1.0,-7.87,-54.78,
2019/08/19 19:34:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,10,0.0,1.0,-6.62,-55.07,
2019/08/19 19:34:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,0.8,-6.56,-53.52,
2019/08/19 19:34:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,28,0.0,1.0,-6.45,-55.06,
2019/08/19 19:34:47,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,28,0.0,1.0,-6.44,-55.06,
2019/08/19 19:34:47,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,28,0.0,1.0,-6.38,-54.84,
2019/08/19 19:34:47,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,31,0.0,1.0,-6.38,-54.86,
2019/08/19 04:04:37,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,11,0.0,1.0,-7.88,-54.78,
2019/08/19 18:34:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,64,0.0,1.0,-8.67,-54.56,
2019/08/19 18:34:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,64,0.0,1.0,-8.67,-54.58,
2019/08/19 18:34:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,64,0.0,1.0,-8.67,-54.6,
2019/08/19 18:34:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,71,0.0,1.0,-8.65,-54.65,
2019/08/19 18:34:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,59,0.0,1.0,-8.63,-54.63,
2019/08/19 18:34:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,31,0.0,1.0,-8.58,-54.57,
2019/08/19 18:34:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,25,0.0,1.0,-8.57,-54.61,
2019/08/19 18:34:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,19,0.0,1.0,-8.56,-54.59,
2019/08/19 18:34:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,32,0.0,1.0,-8.55,-54.81,
2019/08/19 18:34:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,38,0.0,1.0,-8.55,-54.83,
2019/08/19 18:34:33,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,14,0.0,1.0,-8.52,-54.57,
2019/08/19 18:34:33,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,14,0.0,1.0,-8.52,-54.61,
2019/08/19 18:34:37,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,11,0.0,1.0,-7.88,-54.8,
2019/08/19 18:34:37,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,12,0.0,1.0,-7.87,-54.82,
2019/08/19 18:34:37,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,12,0.0,1.0,-7.87,-54.84,
2019/08/19 18:34:37,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,13,0.0,1.0,-7.85,-54.78,
2019/08/19 18:34:37,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,13,0.0,1.0,-7.85,-54.82,
2019/08/19 18:34:40,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,54,0.0,1.0,-7.33,-54.95,
2019/08/19 18:34:41,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,28,0.0,1.0,-7.19,-55.16,
2019/08/19 18:34:41,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,28,0.0,1.0,-7.19,-55.18,
2019/08/19 18:34:44,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,33,0.0,1.0,-6.88,-55.05,
2019/08/19 18:34:44,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,31,0.0,1.0,-6.86,-55.08,
2019/08/19 18:34:44,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,28,0.0,1.0,-6.84,-55.04,
2019/08/19 18:34:45,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,12,0.0,1.0,-6.62,-55.05,
2019/08/19 18:34:45,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,10,0.0,1.0,-6.62,-55.07,
2019/08/19 18:34:45,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,14,0.0,1.0,-6.6,-55.07,
2019/08/19 18:34:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,28,0.0,1.0,-6.45,-55.06,
2019/08/19 18:34:48,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,20,0.0,1.0,-6.25,-55.21,
2019/08/19 18:34:48,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,16,0.0,1.0,-6.25,-55.23,
2019/08/19 18:34:48,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,15,0.0,1.0,-6.23,-55.23,
2019/08/19 18:34:48,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,10,0.0,1.0,-6.19,-55.31,
2019/08/19 18:34:48,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,11,0.0,1.0,-6.18,-55.31,
2019/08/19 18:34:52,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,13,0.0,0.8,-5.54,-53.37,
2019/08/19 19:34:31,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,64,0.0,1.0,-8.67,-54.58,
2019/08/19 19:34:31,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,64,0.0,1.0,-8.67,-54.6,
2019/08/19 19:34:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,70,0.0,1.0,-8.65,-54.56,
2019/08/19 19:34:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,70,0.0,1.0,-8.65,-54.58,
2019/08/21 23:44:31,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,72,0.0,1.0,-8.65,-54.54,
2019/08/18 01:25:35,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,44,0.0,1.0,-8.18,-54.94,
2019/08/18 01:55:35,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,44,0.0,1.0,-8.18,-54.94,
2019/08/18 01:55:35,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,43,0.0,1.0,-8.18,-54.96,
2019/08/18 01:55:38,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,42,0.0,1.0,-7.79,-54.96,
2019/08/18 01:55:47,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,12,0.0,0.9,-6.34,-53.55,
2019/08/19 19:34:47,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,16,0.0,1.0,-6.25,-55.23,
2019/08/19 19:34:48,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,15,0.0,1.0,-6.23,-55.23,
2019/08/19 19:34:48,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,10,0.0,1.0,-6.19,-55.31,
2019/08/19 19:34:51,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,6,0.0,0.8,-5.78,-53.84,
2019/08/19 19:04:41,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,54,0.0,1.0,-7.33,-54.95,
2019/08/19 19:04:41,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,14,0.0,1.0,-7.27,-55.17,
2019/08/19 19:04:41,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,28,0.0,1.0,-7.19,-55.16,
2019/08/19 19:04:41,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,28,0.0,1.0,-7.19,-55.18,
2019/08/19 03:54:37,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,11,0.0,1.0,-7.88,-54.78,
2019/08/18 01:35:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,30,0.0,1.0,-6.47,-54.86,
2019/08/18 01:35:48,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,12,0.0,0.9,-6.34,-53.55,
2019/08/19 04:24:37,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,11,0.0,1.0,-7.88,-54.78,
2019/08/18 01:25:35,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,43,0.0,1.0,-8.18,-54.96,
2019/08/24 20:34:34,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,12,6.3,0.4,-8.24,-55.08,
2019/08/24 20:34:34,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,11,6.7,0.6,-8.24,-55.1,
2019/08/24 20:34:37,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,0,0.0,0.8,-7.94,-54.83,
2019/08/24 20:34:37,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,0,0.0,0.8,-7.94,-54.85,
2019/08/24 20:34:37,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,0,0.0,0.9,-7.88,-54.94,
2019/08/24 20:34:37,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,1,0.0,0.9,-7.88,-54.96,
2019/08/24 20:34:38,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,0,0.1,0.6,-7.71,-55.09,
2019/08/24 20:34:38,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,0,0.2,0.6,-7.7,-55.09,
2019/08/24 20:34:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,0,0.3,0.8,-6.49,-55.01,
2019/08/24 20:34:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,0,0.4,0.9,-6.49,-55.05,
2019/08/24 20:34:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,0,0.4,0.8,-6.47,-55.02,
2019/08/24 20:34:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,0,0.3,0.9,-6.47,-55.06,
2019/08/22 17:34:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,73,0.0,1.0,-8.65,-54.52,
2019/08/22 17:34:50,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,0.8,-5.98,-53.55,
2019/08/24 20:34:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,0,0.4,0.9,-6.45,-55.04,
2019/08/24 20:34:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,0,0.3,0.9,-6.45,-55.06,
2019/08/24 21:34:37,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,0,0.0,0.9,-7.88,-54.94,
2019/08/24 21:34:39,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,0,0.2,0.6,-7.7,-55.09,
2019/08/24 21:34:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,0,0.4,0.9,-6.47,-55.04,
2019/08/24 21:34:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,0,0.4,0.9,-6.45,-55.04,
2019/08/22 17:34:50,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,0.8,-5.97,-53.55,
2019/08/19 04:54:37,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,11,0.0,1.0,-7.88,-54.78,
2019/08/21 23:14:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,71,0.0,1.0,-8.66,-55.09,
2019/08/21 23:14:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,72,0.0,1.0,-8.65,-54.54,
2019/08/22 16:34:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,45,0.0,1.0,-8.59,-54.81,
2019/08/21 22:34:31,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,71,0.0,1.0,-8.66,-55.09,
2019/08/21 23:14:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,72,0.0,1.0,-8.65,-54.56,
2019/08/21 23:04:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,71,0.0,1.0,-8.66,-55.09,
2019/08/21 23:04:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,72,0.0,1.0,-8.65,-54.54,
2019/08/21 23:04:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,72,0.0,1.0,-8.65,-54.56,
2019/08/21 23:04:36,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,47,0.0,1.0,-8.11,-55.08,
2019/08/22 18:34:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,73,0.0,1.0,-8.65,-54.52,
2019/08/21 23:34:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,71,0.0,1.0,-8.66,-55.09,
2019/08/21 23:34:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,72,0.0,1.0,-8.65,-54.54,
2019/08/21 23:34:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,72,0.0,1.0,-8.65,-54.56,
2019/08/24 21:34:35,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,12,6.3,0.4,-8.24,-55.08,
2019/08/24 21:34:35,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,11,6.7,0.6,-8.24,-55.1,
2019/08/22 16:04:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,67,0.0,1.0,-8.67,-54.66,
2019/08/21 22:14:47,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,15,0.1,1.0,-6.24,-53.6,
2019/08/22 16:04:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,67,0.0,1.0,-8.67,-54.68,
2019/08/22 16:04:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,73,0.0,1.0,-8.65,-54.54,
2019/08/22 16:04:33,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,53,0.0,1.0,-8.57,-55.07,
2019/08/22 18:04:31,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,67,0.0,1.0,-8.67,-54.54,
2019/08/22 18:04:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,73,0.0,1.0,-8.65,-54.52,
2019/08/22 18:04:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,73,0.0,1.0,-8.65,-54.56,
2019/08/22 18:04:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,62,0.0,1.0,-8.63,-54.55,
2019/08/21 22:34:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,72,0.0,1.0,-8.65,-54.52,
2019/08/21 22:34:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,72,0.0,1.0,-8.65,-54.54,
2019/08/21 22:34:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,72,0.0,1.0,-8.65,-54.56,
2019/08/21 22:34:35,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,47,0.0,1.0,-8.11,-55.08,
2019/08/18 01:25:35,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,45,0.0,1.0,-8.16,-54.94,
2019/08/18 01:25:35,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,45,0.0,1.0,-8.16,-54.96,
2019/08/18 01:25:37,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,42,0.0,1.0,-7.79,-54.96,
2019/08/18 01:25:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,10,0.0,0.9,-6.34,-53.53,
2019/08/18 01:25:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,12,0.0,0.9,-6.34,-53.55,
2019/08/21 22:14:31,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,72,0.0,1.0,-8.65,-54.52,
2019/08/21 22:14:31,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,72,0.0,1.0,-8.65,-54.54,
2019/08/21 22:14:31,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,72,0.0,1.0,-8.65,-54.56,
2019/08/21 22:14:35,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,47,0.0,1.0,-8.11,-55.08,
2019/08/18 01:25:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,30,0.0,1.0,-6.47,-54.86,
2019/08/18 01:05:47,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,10,0.0,0.9,-6.34,-53.53,
2019/08/18 01:05:47,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,12,0.0,0.9,-6.34,-53.55,
2019/08/21 22:44:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,71,0.0,1.0,-8.66,-55.09,
2019/08/21 22:44:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,70,0.0,1.0,-8.66,-55.11,
2019/08/21 22:44:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,72,0.0,1.0,-8.65,-54.52,
2019/08/21 22:44:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,72,0.0,1.0,-8.65,-54.54,
2019/08/21 22:44:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,72,0.0,1.0,-8.65,-54.56,
2019/08/21 22:44:35,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,47,0.0,1.0,-8.11,-55.08,
2019/08/18 00:55:38,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,13,0.0,1.0,-7.81,-54.8,
2019/08/18 00:55:38,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,42,0.0,1.0,-7.79,-54.96,
2019/08/21 22:04:41,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,52,4.0,0.6,-7.38,-54.95,
2019/08/21 22:34:44,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,5,3.8,0.6,-6.71,-55.14,
2019/08/18 02:25:35,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,44,0.0,1.0,-8.18,-54.94,
2019/08/18 02:25:35,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,43,0.0,1.0,-8.18,-54.96,
2019/08/18 02:25:35,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,45,0.0,1.0,-8.16,-54.94,
2019/08/18 01:35:34,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,44,0.0,1.0,-8.18,-54.94,
2019/08/18 01:35:34,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,43,0.0,1.0,-8.18,-54.96,
2019/08/18 01:35:34,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,45,0.0,1.0,-8.16,-54.94,
2019/08/18 01:35:34,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,45,0.0,1.0,-8.16,-54.96,
2019/08/18 01:35:37,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,42,0.0,1.0,-7.79,-54.96,
2019/08/21 22:04:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,71,0.0,1.0,-8.66,-55.09,
2019/08/21 22:04:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,72,0.0,1.0,-8.65,-54.52,
2019/08/21 22:04:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,72,0.0,1.0,-8.65,-54.54,
2019/08/21 22:04:35,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,47,0.0,1.0,-8.11,-55.08,
2019/08/21 21:34:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,71,0.0,1.0,-8.66,-55.09,
2019/08/21 21:34:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,72,0.0,1.0,-8.65,-54.52,
2019/08/21 21:34:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,72,0.0,1.0,-8.65,-54.54,
2019/08/21 21:34:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,72,0.0,1.0,-8.65,-54.56,
2019/08/21 21:34:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,61,0.0,1.0,-8.63,-54.57,
2019/08/21 21:34:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,46,0.0,1.0,-8.55,-54.87,
2019/08/21 21:34:36,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,47,0.0,1.0,-8.11,-55.08,
2019/08/21 21:34:36,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,40,0.0,1.0,-8.1,-55.1,
2019/08/18 02:05:35,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,43,0.0,1.0,-8.18,-54.96,
2019/08/18 02:05:38,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,42,0.0,1.0,-7.79,-54.96,
2019/08/18 02:05:47,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,12,0.0,0.9,-6.34,-53.55,
2019/08/22 15:34:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,73,0.0,1.0,-8.65,-54.54,
2019/08/23 14:34:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,52,0.2,1.0,-8.61,-54.61,
2019/08/23 14:34:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,52,0.2,1.0,-8.61,-54.63,
2019/08/23 14:34:33,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,40,0.2,1.0,-8.59,-54.61,
2019/08/22 18:34:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,62,0.0,1.0,-8.63,-54.55,
2019/08/22 18:34:43,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,0,0.2,0.5,-6.97,-55.09,
2019/08/22 18:34:45,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,0,0.2,0.8,-6.71,-55.14,
2019/08/22 18:34:45,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,2,0.1,0.9,-6.53,-54.99,
2019/08/22 18:34:45,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.1,1.0,-6.53,-55.01,
2019/08/22 18:34:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,5,0.1,0.9,-6.51,-54.99,
2019/08/22 18:34:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,12,0.0,1.0,-6.49,-55.01,
2019/08/22 18:34:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,25,0.0,1.0,-6.47,-55.06,
2019/08/18 01:05:47,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,30,0.0,1.0,-6.47,-54.86,
2019/08/19 17:34:43,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,33,0.0,1.0,-6.88,-55.05,
2019/08/19 17:34:43,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,31,0.0,1.0,-6.86,-55.02,
2019/08/18 00:55:45,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,30,0.0,1.0,-6.47,-54.86,
2019/08/18 00:55:47,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,10,0.0,0.9,-6.34,-53.53,
2019/08/18 00:55:47,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,12,0.0,0.9,-6.34,-53.55,
2019/08/19 17:34:43,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,28,0.0,1.0,-6.84,-55.08,
2019/08/19 05:24:37,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,11,0.0,1.0,-7.88,-54.78,
2019/08/18 23:04:37,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,8,0.0,1.0,-7.9,-54.77,
2019/08/18 23:04:37,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,8,0.0,1.0,-7.9,-54.79,
2019/08/18 23:04:37,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,10,0.0,1.0,-7.88,-54.76,
2019/08/18 23:04:37,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,10,0.0,1.0,-7.88,-54.78,
2019/08/19 16:34:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,41,0.0,1.0,-9.0,-54.54,
2019/08/19 16:34:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,41,0.0,1.0,-8.99,-54.54,
2019/08/19 16:34:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,70,0.0,1.0,-8.65,-54.63,
2019/08/19 16:34:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,61,0.0,1.0,-8.63,-54.69,
2019/08/19 16:34:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,31,0.0,1.0,-8.58,-54.57,
2019/08/19 16:34:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,25,0.0,1.0,-8.57,-54.59,
2019/08/19 16:34:43,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,31,0.0,1.0,-6.86,-55.02,
2019/08/19 16:34:44,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,28,0.0,1.0,-6.84,-55.04,
2019/08/19 16:34:44,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,28,0.0,1.0,-6.84,-55.06,
2019/08/22 15:04:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,47,0.0,1.0,-8.61,-54.85,
2019/08/22 15:04:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,47,0.0,1.0,-8.59,-54.85,
2019/08/19 05:34:37,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,11,0.0,1.0,-7.88,-54.78,
2019/08/19 17:04:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,32,0.0,1.0,-8.55,-54.81,
2019/08/19 17:04:44,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,33,0.0,1.0,-6.88,-55.03,
2019/08/19 17:04:44,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,33,0.0,1.0,-6.88,-55.05,
2019/08/19 17:04:44,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,31,0.0,1.0,-6.86,-55.08,
2019/08/19 17:04:44,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,28,0.0,1.0,-6.84,-55.06,
2019/08/18 00:35:33,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,13,0.0,1.0,-8.54,-54.61,
2019/08/18 00:35:33,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,13,0.0,1.0,-8.5,-54.62,
2019/08/18 00:35:38,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,13,0.0,1.0,-7.81,-54.8,
2019/08/18 00:35:44,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,20,0.0,1.0,-6.81,-55.18,
2019/08/19 17:04:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,64,0.0,1.0,-8.67,-54.56,
